The number of selected features is: 8534

The index of selected features start from 0

NO.		FeaName		Score
7159		Fea5314		0.12979089266271177
7160		Fea3779		0.1297777492874981
7161		Fea7946		0.12977247519140372
7162		Fea5886		0.1297400009698439
7163		Fea4263		0.12973930276262916
7164		Fea3270		0.12972603785969905
7165		Fea4167		0.12972137116096866
7166		Fea1924		0.1297193208479629
7167		Fea7733		0.12971663071987188
7168		Fea6583		0.12971644766613852
7169		Fea7703		0.12971041060251834
7170		Fea6384		0.12970888159293562
7171		Fea3316		0.12970558459305648
7172		Fea8482		0.12970503656913576
7173		Fea5329		0.1297015092185052
7174		Fea1241		0.1297006777230443
7175		Fea8142		0.12969525921550487
7176		Fea4843		0.12969016831735417
7177		Fea7760		0.12968408159089742
7178		Fea415		0.12967967288688456
7179		Fea1069		0.12967897219165547
7180		Fea5698		0.1296692446162768
7181		Fea7030		0.1296567999831039
7182		Fea2652		0.12965673182494353
7183		Fea3553		0.1296527818754459
7184		Fea1048		0.12965171828023922
7185		Fea6615		0.12964667627264068
7186		Fea7652		0.12964362280259245
7187		Fea168		0.1296403689490494
7188		Fea2696		0.1296400423982259
7189		Fea7020		0.12962468077483513
7190		Fea3763		0.12962394804931227
7191		Fea2403		0.12961580314803792
7192		Fea468		0.12961496936320055
7193		Fea5592		0.12961184158903924
7194		Fea1690		0.1296085853527072
7195		Fea6296		0.12959916952535622
7196		Fea5812		0.12959103088820417
7197		Fea5277		0.12958848855943506
7198		Fea3387		0.12958060083550932
7199		Fea98		0.1295778594301981
7200		Fea3902		0.12957632333992622
7201		Fea1437		0.1295648561638181
7202		Fea6400		0.12955003616116387
7203		Fea2686		0.12954970785715667
7204		Fea4330		0.1295449576513887
7205		Fea6012		0.12954463680030562
7206		Fea4558		0.12954221843634994
7207		Fea2377		0.1295381581204686
7208		Fea4275		0.12953308055402205
7209		Fea7342		0.1295305480204588
7210		Fea414		0.12953026492386666
7211		Fea5551		0.12951303757519414
7212		Fea7529		0.129509388479548
7213		Fea7220		0.12950660542048895
7214		Fea23		0.12950493872993868
7215		Fea1825		0.12950426707610568
7216		Fea1866		0.12949928371427358
7217		Fea4992		0.12949890463259786
7218		Fea462		0.1294963620497209
7219		Fea7500		0.12949527642187666
7220		Fea4783		0.1294878258046844
7221		Fea7385		0.12948191822821212
7222		Fea6357		0.1294774254737829
7223		Fea5371		0.12947237231205616
7224		Fea5890		0.12947229777436464
7225		Fea2049		0.1294692586644392
7226		Fea2004		0.12946839788279105
7227		Fea1501		0.12945914804760114
7228		Fea7336		0.12945732189492226
7229		Fea6679		0.12945167263869703
7230		Fea7049		0.12945005694909636
7231		Fea2328		0.12944931106057603
7232		Fea5515		0.12944760926013643
7233		Fea3711		0.1294360636236084
7234		Fea683		0.1294205142350262
7235		Fea4935		0.12941771026303361
7236		Fea4269		0.1294141558432751
7237		Fea7126		0.129412981932176
7238		Fea2505		0.12940846649441776
7239		Fea6314		0.1294053882381847
7240		Fea6515		0.12940333530971684
7241		Fea2380		0.12939980082275981
7242		Fea5140		0.12939718192943547
7243		Fea4358		0.12939508823019405
7244		Fea4577		0.12939493859324164
7245		Fea2664		0.1293917971947047
7246		Fea2428		0.12938957191465728
7247		Fea6636		0.12938385713860218
7248		Fea1065		0.12937713398644962
7249		Fea2376		0.1293676188729235
7250		Fea8497		0.12936504997884626
7251		Fea1102		0.12936479002453904
7252		Fea1306		0.1293592309326225
7253		Fea6532		0.1293558247477347
7254		Fea3867		0.12935176479919655
7255		Fea4177		0.1293499703644325
7256		Fea8243		0.12934606410557953
7257		Fea5457		0.12934286558381924
7258		Fea8348		0.12933964417105684
7259		Fea7063		0.12932884680719547
7260		Fea6513		0.12932830790086658
7261		Fea4751		0.12932381453023084
7262		Fea4579		0.12929900689365015
7263		Fea4636		0.1292955020786859
7264		Fea6491		0.12929065096494843
7265		Fea1829		0.12928473144757197
7266		Fea8087		0.12927771985525657
7267		Fea2622		0.12927758631775454
7268		Fea3486		0.12927607485919493
7269		Fea8288		0.1292753668161378
7270		Fea1743		0.1292665161002469
7271		Fea7163		0.12926571318664595
7272		Fea1914		0.12925301909073938
7273		Fea4077		0.12924424081890515
7274		Fea6393		0.12923540026416747
7275		Fea8419		0.12923257747894565
7276		Fea6241		0.1292264316101797
7277		Fea7442		0.1292198785723305
7278		Fea5940		0.12920720406271238
7279		Fea5702		0.12920537928366413
7280		Fea4670		0.12920311995651476
7281		Fea5553		0.12920177626669463
7282		Fea3468		0.12919869314034524
7283		Fea1742		0.12919640167074772
7284		Fea1129		0.1291919303578761
7285		Fea185		0.12918860053844083
7286		Fea3914		0.12918115452783757
7287		Fea1828		0.12917618907904502
7288		Fea4280		0.12917446911849367
7289		Fea7434		0.12917373320587233
7290		Fea49		0.12916789253119232
7291		Fea8315		0.1291629082968618
7292		Fea6719		0.12916205615260537
7293		Fea2357		0.12915745847553042
7294		Fea3093		0.12915711954923326
7295		Fea6905		0.1291516515644391
7296		Fea5907		0.12914581423303934
7297		Fea2672		0.12913997918431414
7298		Fea3461		0.12913942924732158
7299		Fea1008		0.1291390736294536
7300		Fea8378		0.12913844301543836
7301		Fea6426		0.1291348574290016
7302		Fea5382		0.12913454072194608
7303		Fea5069		0.12913450844733043
7304		Fea4721		0.12912142889033187
7305		Fea3837		0.12911164074512219
7306		Fea5659		0.12911058367848677
7307		Fea4924		0.12910840862111791
7308		Fea1888		0.12910674905110214
7309		Fea7581		0.1291059637203787
7310		Fea7686		0.1291023550218897
7311		Fea6063		0.12909827085076495
7312		Fea3291		0.129094944868364
7313		Fea2976		0.1290945528355691
7314		Fea5071		0.12908970840701647
7315		Fea2457		0.12908191578658051
7316		Fea4434		0.12908021189896957
7317		Fea4196		0.12907836578301995
7318		Fea5150		0.12907405864094718
7319		Fea3504		0.12906734797301986
7320		Fea4127		0.12906629909859743
7321		Fea2347		0.1290599526131232
7322		Fea5239		0.12905968817345292
7323		Fea53		0.1290543147883947
7324		Fea1872		0.12905392825877557
7325		Fea1706		0.12904061601352249
7326		Fea7822		0.12901728006580337
7327		Fea5734		0.12901684475021036
7328		Fea4232		0.1290166700484809
7329		Fea6184		0.12901517856822453
7330		Fea7145		0.12900703969176955
7331		Fea1295		0.1290008641866273
7332		Fea7428		0.128993271227376
7333		Fea346		0.12898836405171535
7334		Fea5193		0.12898642202798388
7335		Fea6596		0.1289834390627609
7336		Fea4316		0.12897903430071306
7337		Fea3156		0.12897787195802354
7338		Fea6257		0.12897507297467048
7339		Fea1900		0.12896381201485863
7340		Fea4610		0.12895644455274094
7341		Fea6102		0.12895482529375304
7342		Fea268		0.1289395379059674
7343		Fea3266		0.12893396230275866
7344		Fea6035		0.12893350973759005
7345		Fea7000		0.1289295905764118
7346		Fea4655		0.12892753681795266
7347		Fea2218		0.12892135445739036
7348		Fea1284		0.12891511770549843
7349		Fea3578		0.1289053989816046
7350		Fea103		0.12890534136526052
7351		Fea5823		0.1289016935938412
7352		Fea5035		0.1289007363679799
7353		Fea2545		0.12889180262651506
7354		Fea3551		0.12889094477977892
7355		Fea7256		0.12888331588278926
7356		Fea5717		0.12888000871896585
7357		Fea7545		0.12887604731068467
7358		Fea3648		0.1288685967621116
7359		Fea603		0.12886556458735668
7360		Fea5154		0.12886235184092315
7361		Fea3878		0.12885817624964332
7362		Fea70		0.1288534467175314
7363		Fea1120		0.12884599372303893
7364		Fea8411		0.12883893700456747
7365		Fea3836		0.12883342228804617
7366		Fea1199		0.12882991052354328
7367		Fea6369		0.12882946760330294
7368		Fea6786		0.12882811673891031
7369		Fea5292		0.1288275229968415
7370		Fea7362		0.12882508067691903
7371		Fea4809		0.12882254421471429
7372		Fea599		0.12881825388756513
7373		Fea899		0.12881640240205242
7374		Fea8079		0.12881176361651503
7375		Fea7516		0.12881085161613734
7376		Fea6866		0.1288106166975535
7377		Fea7942		0.12880912199004443
7378		Fea3319		0.1288071326770242
7379		Fea4682		0.12880573903428597
7380		Fea6208		0.12879671503400122
7381		Fea2854		0.12879519662875508
7382		Fea5345		0.12879320545847042
7383		Fea8334		0.12877788672645454
7384		Fea4354		0.12877694333230677
7385		Fea7304		0.12876688088733626
7386		Fea4226		0.128764717158615
7387		Fea145		0.1287634449338231
7388		Fea6217		0.12874580934294574
7389		Fea3887		0.12873670066635035
7390		Fea1341		0.12871599444072807
7391		Fea5762		0.12871583992612395
7392		Fea1960		0.12871229802783707
7393		Fea6593		0.1287091785835242
7394		Fea1856		0.1287016576238381
7395		Fea601		0.12869908859018428
7396		Fea4534		0.12869710146406016
7397		Fea3038		0.12869482212039451
7398		Fea2569		0.12868755550166597
7399		Fea4494		0.12868655320602534
7400		Fea5383		0.128686521132254
7401		Fea7469		0.12868116643647626
7402		Fea6724		0.12867573998586657
7403		Fea6648		0.12867176571382116
7404		Fea2866		0.12867089244948388
7405		Fea6230		0.12866903916907144
7406		Fea5231		0.1286676491999224
7407		Fea2553		0.1286653073834902
7408		Fea6591		0.1286645423570926
7409		Fea7636		0.12866177509368756
7410		Fea3152		0.12866108229551085
7411		Fea483		0.1286586073648356
7412		Fea423		0.12865658811434844
7413		Fea8055		0.12864897184004104
7414		Fea7569		0.12861861825814522
7415		Fea73		0.1286164871907459
7416		Fea7369		0.12861435264215312
7417		Fea3035		0.1286085914375027
7418		Fea32		0.1286009334761761
7419		Fea1256		0.12859755972339493
7420		Fea4972		0.12859557287610018
7421		Fea2512		0.12859146014902786
7422		Fea1996		0.12859104947395125
7423		Fea4936		0.1285720529735967
7424		Fea4777		0.12857095052571701
7425		Fea7670		0.12856951175309106
7426		Fea1075		0.12856835574427067
7427		Fea4169		0.12856807706312065
7428		Fea3703		0.1285579937908655
7429		Fea5300		0.12855663757428765
7430		Fea278		0.1285548947718308
7431		Fea2520		0.12855378787483016
7432		Fea2405		0.12855330529438447
7433		Fea8424		0.12854931588051144
7434		Fea1593		0.12854884967423755
7435		Fea1809		0.12854625819149684
7436		Fea3988		0.1285404533038668
7437		Fea4458		0.12853451773598754
7438		Fea843		0.1285302721383884
7439		Fea644		0.12852800937026215
7440		Fea5763		0.1285276890768711
7441		Fea3945		0.12852702620114986
7442		Fea8472		0.12851579055604248
7443		Fea8301		0.12850888062688035
7444		Fea431		0.1285079914806654
7445		Fea4904		0.1285061052169293
7446		Fea7701		0.12850585497324818
7447		Fea912		0.12850045146472977
7448		Fea5179		0.12849479481177248
7449		Fea1527		0.1284930231002788
7450		Fea904		0.12849172671883308
7451		Fea647		0.12849164951530012
7452		Fea5620		0.12848994382114173
7453		Fea8294		0.12847028019205348
7454		Fea5849		0.12846827098399238
7455		Fea447		0.12846748710942982
7456		Fea8306		0.12845351242682798
7457		Fea7593		0.12845046811032385
7458		Fea4295		0.12844710368331308
7459		Fea1524		0.12844545476779054
7460		Fea6366		0.12844336694279462
7461		Fea2740		0.1284401081452016
7462		Fea3619		0.12842957481477124
7463		Fea5927		0.12842795455750194
7464		Fea4547		0.12842793843351877
7465		Fea716		0.128427690438514
7466		Fea5526		0.12842596864179187
7467		Fea5614		0.12842574053459094
7468		Fea1185		0.12842444767570174
7469		Fea2055		0.12841966717585643
7470		Fea1874		0.1284190740053975
7471		Fea2309		0.12841901792182867
7472		Fea7513		0.12841695248328
7473		Fea2659		0.12841381778150054
7474		Fea6674		0.12841054060985294
7475		Fea6258		0.12841037581350884
7476		Fea823		0.12840556895898644
7477		Fea2573		0.1283940000691166
7478		Fea8272		0.12838884581651727
7479		Fea321		0.12838680257608856
7480		Fea8107		0.1283746311663469
7481		Fea7307		0.12837120486579157
7482		Fea3773		0.12836570623637192
7483		Fea6918		0.1283628519336531
7484		Fea4508		0.12835572636752798
7485		Fea3326		0.12835050166404496
7486		Fea5968		0.1283451822757153
7487		Fea1419		0.1283440641383631
7488		Fea5872		0.1283438495684597
7489		Fea5900		0.12832132198905497
7490		Fea2769		0.1283190399140854
7491		Fea3733		0.12831788844431796
7492		Fea8500		0.12831567255155765
7493		Fea1477		0.12831562572866673
7494		Fea718		0.12831181588725296
7495		Fea706		0.12829487981038076
7496		Fea1377		0.12829073685156284
7497		Fea388		0.12829013968528064
7498		Fea762		0.12828351319584846
7499		Fea335		0.12827922567849667
7500		Fea557		0.1282743053313055
7501		Fea3725		0.12827392264347756
7502		Fea7026		0.1282719150657417
7503		Fea5275		0.12823603732240985
7504		Fea4942		0.1282324229989606
7505		Fea6848		0.12822619388805148
7506		Fea6956		0.12822448589304591
7507		Fea8314		0.1282125567348374
7508		Fea7905		0.12820381321287314
7509		Fea2330		0.1282012091819965
7510		Fea4392		0.1281989168190298
7511		Fea3728		0.1281973509935902
7512		Fea1050		0.12819468413100918
7513		Fea3288		0.12817956906303116
7514		Fea1405		0.12817581729599936
7515		Fea3819		0.12817195479006188
7516		Fea4241		0.1281681285777416
7517		Fea2787		0.1281617545631322
7518		Fea6065		0.12814509931520504
7519		Fea640		0.12814329731187615
7520		Fea2099		0.12814214190679457
7521		Fea4618		0.12813868384314822
7522		Fea6042		0.12812951460536
7523		Fea1097		0.12812159074000543
7524		Fea7109		0.1281206711280629
7525		Fea7839		0.12811431034995677
7526		Fea882		0.12810895162844305
7527		Fea6688		0.12809116769654721
7528		Fea861		0.12809028412128837
7529		Fea4629		0.12808775590808977
7530		Fea4172		0.1280799668825755
7531		Fea5254		0.12807472881824739
7532		Fea6718		0.12807083124858565
7533		Fea901		0.12806778582202238
7534		Fea6321		0.1280666316425739
7535		Fea4377		0.12806575429284195
7536		Fea583		0.12805756400931928
7537		Fea8151		0.12805526963429623
7538		Fea1483		0.12804909386249225
7539		Fea2971		0.1280469114583299
7540		Fea5369		0.12804399580772818
7541		Fea6402		0.12802802202931593
7542		Fea8140		0.12802674816476178
7543		Fea8174		0.12801293403708044
7544		Fea5449		0.12801117904371806
7545		Fea137		0.12800597216331427
7546		Fea7399		0.12799329041288474
7547		Fea3787		0.12798321883328248
7548		Fea8111		0.1279814882739976
7549		Fea4739		0.12797984590527625
7550		Fea7425		0.1279790201517876
7551		Fea3396		0.12797666646496478
7552		Fea2069		0.12797627858459962
7553		Fea6559		0.1279707446655572
7554		Fea6558		0.12796933002664215
7555		Fea3412		0.1279666916130004
7556		Fea814		0.12796210441477093
7557		Fea6612		0.12794923898034846
7558		Fea7070		0.12794436353479074
7559		Fea8042		0.12794283334903025
7560		Fea7219		0.1279372423307032
7561		Fea2974		0.12793543863271128
7562		Fea2910		0.1279311471712075
7563		Fea5070		0.12791363652330162
7564		Fea5065		0.1279105067552363
7565		Fea941		0.12788923580673017
7566		Fea2374		0.12786815395075374
7567		Fea1767		0.12785081459909958
7568		Fea3539		0.1278446244931727
7569		Fea4514		0.12784265696446953
7570		Fea8180		0.12782272644559106
7571		Fea2961		0.1278203023531971
7572		Fea4723		0.12781165879546527
7573		Fea2653		0.1278107170901651
7574		Fea5509		0.12780876965986065
7575		Fea8287		0.12780356191301606
7576		Fea220		0.12779967442178586
7577		Fea1948		0.12778756002071281
7578		Fea1612		0.12778519935152108
7579		Fea7271		0.12778194451995772
7580		Fea4321		0.12778190988637314
7581		Fea7038		0.1277800302833573
7582		Fea4729		0.12777273559509772
7583		Fea693		0.12776661512447254
7584		Fea3372		0.12776436798080665
7585		Fea6072		0.12776018074545284
7586		Fea7995		0.12775533230326652
7587		Fea8141		0.1277453783390446
7588		Fea6970		0.12774394588430546
7589		Fea4467		0.12773010757195194
7590		Fea4724		0.1277288054131248
7591		Fea1816		0.12771229664125316
7592		Fea4722		0.12769954992682872
7593		Fea4102		0.1276984899747364
7594		Fea8455		0.12769509800754644
7595		Fea2191		0.1276879748145711
7596		Fea5436		0.12768078773237138
7597		Fea3078		0.12767905214688846
7598		Fea4447		0.12767658061750334
7599		Fea2498		0.12766935518885114
7600		Fea3488		0.1276659590771964
7601		Fea3377		0.12766495917872273
7602		Fea363		0.12766228763656745
7603		Fea6104		0.12766164110242956
7604		Fea6542		0.12765910649323192
7605		Fea198		0.12765558658791543
7606		Fea1594		0.12765370481857535
7607		Fea6545		0.12765221235478752
7608		Fea5180		0.12764801951971383
7609		Fea3411		0.12763591909983313
7610		Fea708		0.1276249187264313
7611		Fea8150		0.1276239365585383
7612		Fea2042		0.1276110066061818
7613		Fea1968		0.1276102304811743
7614		Fea5003		0.1276052229630819
7615		Fea2628		0.12759334258785393
7616		Fea5947		0.12758125760388805
7617		Fea4475		0.1275778349589065
7618		Fea4718		0.12757426013745318
7619		Fea6731		0.1275693433751481
7620		Fea26		0.12755838172363532
7621		Fea7530		0.12755761999221815
7622		Fea5844		0.1275455784442906
7623		Fea5318		0.1275435474596332
7624		Fea4994		0.12754175165715584
7625		Fea4072		0.12753457423914716
7626		Fea6850		0.12752353958434012
7627		Fea1880		0.12751716601399118
7628		Fea8333		0.12751432229661103
7629		Fea8254		0.1274972070127312
7630		Fea2798		0.12748672195020153
7631		Fea6332		0.12748223364079048
7632		Fea51		0.12747838683231336
7633		Fea2570		0.12747416385448526
7634		Fea4898		0.12747399144447047
7635		Fea5246		0.12747189260737982
7636		Fea7625		0.12746863532341446
7637		Fea1489		0.12746229080881424
7638		Fea2248		0.12746129136188317
7639		Fea7228		0.1274610766589786
7640		Fea7438		0.12745504467689783
7641		Fea4277		0.12745254659236843
